Severity,Start_Lat,Start_Lng
2,29.802912,-95.468254
2,29.937719,-95.432121
2,29.641079,-95.243248
2,29.93755,-95.482979
2,29.627249,-95.46521
2,29.751055,-95.373451
3,29.812897,-95.429428
3,29.845453,-95.392624
2,29.744165,-95.361115
3,29.73126,-95.402122
2,29.74765,-95.55793
3,29.814802,-95.375938
2,29.715408,-95.592178
2,29.775122,-95.358391
2,29.664356,-95.459084
2,29.965422,-95.426506
2,29.840147,-95.392448
3,29.812641,-95.399368
2,29.864388,-95.486984
2,29.737886,-95.479401
2,29.966322,-95.547493
2,29.849869,-95.477562
2,29.600183,-95.464844
2,29.774391,-95.38147
2,29.965405,-95.418861
2,29.743004,-95.381065
2,29.762131,-95.644608
2,29.74408,-95.363716
2,29.808491,-95.305725
2,29.674629,-95.577278
2,29.689781,-95.502907
2,29.742809,-95.44516
2,29.679895,-95.42598
2,29.688026,-95.530464
2,29.737751,-95.50103
2,29.617428,-95.465004
2,29.732599,-95.44149
2,29.832239,-95.392883
2,29.74604,-95.373657
2,29.845974,-95.348145
2,29.779627,-95.535942
2,29.737394,-95.521179
2,29.809605,-95.260529
2,29.620609,-95.508339
2,29.844795,-95.319054
2,29.81558,-95.250023
2,29.698133,-95.614693
2,29.627747,-95.446159
2,29.744715,-95.406319
2,29.753893,-95.38131
2,29.765039,-95.371216
2,29.667007,-95.281395
3,29.685526,-95.27758
3,29.777586,-95.291817
2,29.620609,-95.508339
2,29.696373,-95.575272
2,29.737749,-95.489883
2,29.706196,-95.412643
2,29.703985,-95.56752
2,29.81278,-95.563606
2,29.737444,-95.510094
2,29.690647,-95.313919
2,29.934954,-95.313416
2,29.600296,-95.264931
2,29.614262,-95.494293
2,29.714722,-95.595711
2,29.955513,-95.553619
2,29.848207,-95.540634
2,29.593966,-95.44796
2,29.77273,-95.398621
2,29.735319,-95.460625
2,29.701981,-95.364845
2,29.616619,-95.355339
2,29.677181,-95.599632
2,29.684849,-95.412407
2,29.650066,-95.375305
2,29.688848,-95.584312
2,29.690596,-95.542908
2,29.729031,-95.514084
2,29.679014,-95.440079
2,29.831697,-95.410645
2,29.715656,-95.278267
2,29.688353,-95.595848
2,29.71398,-95.543427
2,29.931688,-95.409752
2,29.671185,-95.559906
2,29.770552,-95.415413
2,29.755489,-95.392189
2,29.600212,-95.287178
2,29.716413,-95.559425
2,29.750538,-95.372581
1,29.961014,-95.547508
2,29.644953,-95.469788
3,29.715225,-95.315338
2,29.600216,-95.286446
2,29.644056,-95.539078
2,29.713985,-95.604683
2,29.944221,-95.399857
2,29.745117,-95.365417
3,29.725718,-95.476814
2,29.742214,-95.644333
2,29.732969,-95.520546
2,29.736166,-95.605843
2,29.626106,-95.306259
2,29.600367,-95.267075
2,29.68837,-95.570274
2,29.864983,-95.53727
2,29.833689,-95.410759
2,29.81724,-95.436378
2,29.869806,-95.407852
2,29.666327,-95.337204
2,29.744209,-95.318268
2,29.877645,-95.300621
2,29.87047,-95.547928
2,29.794283,-95.544662
2,29.634199,-95.368225
2,29.828733,-95.35363
2,29.754883,-95.625282
2,29.735319,-95.460625
2,29.68923,-95.459
2,29.763229,-95.3675
2,29.675261,-95.289322
2,29.712555,-95.375595
2,29.86912,-95.412605
2,29.715307,-95.396461
2,29.751793,-95.372856
2,29.713985,-95.604683
2,29.719685,-95.538956
2,29.6765,-95.266685
2,29.774212,-95.397392
3,29.784035,-95.368752
2,29.85972,-95.524506
2,29.721466,-95.380371
2,29.645149,-95.368401
2,29.761503,-95.365143
2,29.669306,-95.532547
2,29.717747,-95.519997
2,29.708921,-95.500626
3,29.728722,-95.460403
2,29.675085,-95.55365
2,29.707178,-95.500931
2,29.828321,-95.376213
2,29.686928,-95.3545
2,29.611736,-95.266563
3,29.680969,-95.367401
2,29.85951,-95.336281
2,29.802359,-95.266876
2,29.653942,-95.565659
2,29.784012,-95.475616
2,29.676907,-95.439926
2,29.726952,-95.441391
2,29.666842,-95.348396
2,29.722395,-95.552689
2,29.744368,-95.36602
2,29.794884,-95.484917
2,29.733429,-95.363312
2,29.931772,-95.402145
2,29.79706,-95.271584
2,29.845612,-95.391228
2,29.846308,-95.332077
3,29.791695,-95.267982
2,29.811983,-95.352684
2,29.70422,-95.40667
2,29.636412,-95.463554
2,29.746954,-95.376678
2,29.704597,-95.557411
3,29.754202,-95.455444
2,29.597258,-95.387192
3,29.733156,-95.372444
2,29.799343,-95.384407
2,29.875647,-95.374596
2,29.653622,-95.570396
2,30.026388,-95.404457
2,29.951059,-95.35849
2,29.748444,-95.369133
3,29.735682,-95.347397
2,29.736832,-95.559875
2,29.705444,-95.493103
2,29.597424,-95.386353
3,29.937712,-95.47216
2,29.718348,-95.55722
2,29.716785,-95.575371
2,29.597824,-95.38636
2,29.764065,-95.559265
2,29.705479,-95.490898
2,29.812321,-95.424843
2,29.677811,-95.412407
3,29.898005,-95.412376
2,29.767504,-95.561516
1,29.77005,-95.372337
2,29.828836,-95.35482
3,29.757872,-95.374748
2,29.614103,-95.387199
3,29.77002,-95.365746
2,29.720501,-95.571518
2,29.823753,-95.459435
2,29.800264,-95.328232
2,29.74081,-95.461807
2,29.820505,-95.459496
2,29.824049,-95.459267
2,29.732687,-95.391106
2,29.75436,-95.557999
2,29.613728,-95.386688
3,29.7309,-95.410606
2,29.677496,-95.427597
2,29.736269,-95.418732
2,29.756519,-95.367836
2,29.79833,-95.455772
2,29.721291,-95.441277
2,29.803974,-95.397957
2,29.722549,-95.388329
2,29.753889,-95.606041
3,29.833372,-95.384331
2,29.582872,-95.454109
2,29.915379,-95.405144
2,29.611309,-95.227921
2,29.966066,-95.538567
3,29.813915,-95.382599
2,29.798201,-95.367935
2,29.861658,-95.544258
3,29.780807,-95.453987
2,29.730139,-95.391068
2,29.738781,-95.391197
2,29.953302,-95.53775
2,29.705008,-95.538002
2,29.724745,-95.476509
2,29.8508,-95.262459
2,29.823689,-95.473434
2,29.685883,-95.340996
3,29.688772,-95.332016
2,29.870226,-95.31485
2,29.793901,-95.456795
2,29.765451,-95.37233
3,29.685602,-95.34137
2,29.673149,-95.574074
2,29.688255,-95.494377
2,29.865688,-95.486526
2,29.621056,-95.355316
2,29.613667,-95.49398
2,29.833334,-95.483803
2,29.939293,-95.331734
2,29.723055,-95.501068
2,29.677092,-95.424866
2,29.768314,-95.343201
2,29.86088,-95.546227
2,29.721682,-95.514069
2,29.813707,-95.467674
3,29.814667,-95.37841
2,29.684404,-95.513443
2,29.859655,-95.397667
2,29.620802,-95.293121
2,29.720612,-95.530365
2,29.844103,-95.428833
2,29.7913,-95.37365
3,29.784531,-95.563042
2,29.689341,-95.557533
2,29.716337,-95.493141
2,29.866899,-95.472824
3,29.813601,-95.353271
2,29.94005,-95.303795
2,29.6656,-95.512329
2,29.8416,-95.473289
2,29.717886,-95.528343
2,29.833651,-95.504745
2,29.702297,-95.359451
3,29.730856,-95.341255
2,29.703634,-95.277954
2,29.73222,-95.387138
2,29.995287,-95.596573
2,29.703985,-95.56752
2,29.822701,-95.545265
2,29.926935,-95.402458
2,29.76181,-95.363655
2,29.737473,-95.514214
2,29.937193,-95.507568
2,29.965961,-95.40226
2,29.776375,-95.388863
3,29.652521,-95.251442
2,29.753229,-95.39801
2,29.753229,-95.39801
3,29.813833,-95.391602
2,29.747969,-95.572029
2,29.737226,-95.534828
2,29.707087,-95.253738
2,29.734257,-95.413345
2,29.741243,-95.373535
2,29.81477,-95.361168
2,29.755676,-95.408936
2,29.791695,-95.267982
2,29.704826,-95.55146
2,29.706196,-95.412643
2,29.775558,-95.410683
2,29.722149,-95.374756
2,29.806877,-95.72049
3,29.784798,-95.562965
2,29.753229,-95.39801
2,29.846191,-95.362679
2,29.706156,-95.41832
2,29.720627,-95.393692
2,29.655743,-95.264038
2,29.805243,-95.2985
2,29.738214,-95.375923
3,29.784895,-95.64492
2,29.867249,-95.564453
2,29.831854,-95.563667
2,29.691719,-95.525803
2,29.86912,-95.412605
2,29.694897,-95.319473
2,29.657242,-95.562729
2,29.967386,-95.535515
2,29.655657,-95.477859
3,29.803839,-95.372574
2,29.784531,-95.563042
2,29.662809,-95.508507
2,29.761473,-95.361343
3,29.780581,-95.454178
2,29.768162,-95.643646
2,29.802874,-95.488602
2,29.683887,-95.368286
2,29.782185,-95.359985
2,29.736753,-95.571785
2,29.747776,-95.426506
2,29.776762,-95.388443
2,29.706045,-95.604538
3,29.72868,-95.46022
2,29.833,-95.472923
2,29.730291,-95.379715
2,29.624832,-95.355415
2,29.865688,-95.486526
2,29.777355,-95.598801
2,29.85603,-95.524353
2,29.829361,-95.502914
2,29.870031,-95.384872
2,29.751261,-95.371979
2,29.743166,-95.35305
2,29.681934,-95.290222
2,29.661959,-95.619133
2,29.790915,-95.544624
2,29.695192,-95.298599
2,29.707657,-95.688026
2,29.703495,-95.614754
2,29.831854,-95.563667
2,29.857948,-95.421623
2,29.620781,-95.249458
3,29.652521,-95.251442
2,29.712145,-95.37767
3,29.728895,-95.460114
2,29.961014,-95.547508
2,29.74765,-95.55793
3,29.870131,-95.32991
3,29.784798,-95.562965
3,29.923767,-95.554932
2,29.770384,-95.352333
3,29.777838,-95.370926
3,29.730865,-95.410591
3,29.68923,-95.458824
2,29.627747,-95.446159
2,29.617434,-95.430733
2,29.725885,-95.369255
2,29.613632,-95.419594
2,29.772594,-95.575859
3,29.72868,-95.46022
2,29.738558,-95.410706
2,29.73657,-95.368652
3,29.716948,-95.499557
3,29.732157,-95.383163
2,29.773304,-95.455948
2,29.752308,-95.373711
2,29.643684,-95.386978
2,29.737036,-95.557755
2,29.607286,-95.464905
2,29.778139,-95.429802
2,29.815462,-95.325806
2,29.724794,-95.311203
2,29.634445,-95.275871
2,29.675425,-95.336464
3,29.848772,-95.510796
2,29.705967,-95.390182
2,29.939072,-95.35614
2,29.708538,-95.305214
2,29.965935,-95.421867
2,29.853033,-95.512108
2,29.731657,-95.501213
2,29.686531,-95.558357
2,29.727623,-95.557541
2,29.689409,-95.553856
2,29.718128,-95.557549
2,29.890295,-95.369423
2,29.81477,-95.361168
2,29.691669,-95.404312
2,29.694763,-95.404778
2,29.627554,-95.386749
3,29.768108,-95.355995
2,29.64135,-95.444298
2,29.727732,-95.441399
2,29.7777,-95.429512
2,29.752863,-95.361794
2,29.66626,-95.340759
2,29.701031,-95.33551
2,29.805197,-95.284584
2,29.901793,-95.480446
3,29.70125,-95.244598
2,29.73587,-95.623787
2,29.746838,-95.46711
2,29.759201,-95.402435
2,29.638409,-95.319572
2,29.82235,-95.31855
2,29.784889,-95.606308
2,29.85972,-95.524506
2,29.844065,-95.416985
2,29.87093,-95.414879
2,29.742584,-95.410751
2,29.759401,-95.357857
2,29.637554,-95.327995
3,29.716589,-95.548737
3,29.808233,-95.336021
2,29.691015,-95.298805
2,29.732676,-95.653595
2,29.69026,-95.551193
2,29.849037,-95.505539
2,29.691042,-95.479401
2,29.868425,-95.384842
2,29.823736,-95.31855
2,29.732904,-95.433823
2,29.600328,-95.317635
2,29.689276,-95.562775
2,29.721922,-95.559624
2,29.959982,-95.552124
2,29.968451,-95.533585
2,29.851442,-95.510178
2,29.689781,-95.502907
2,29.842402,-95.441872
3,29.812916,-95.410645
2,29.832249,-95.262032
3,29.676083,-95.541519
2,29.848141,-95.342888
2,29.729198,-95.280121
2,29.776367,-95.388664
2,29.737427,-95.346565
2,29.746546,-95.360481
2,29.598827,-95.353302
3,29.738415,-95.265465
2,29.732487,-95.567474
2,29.898726,-95.464706
2,29.740675,-95.464211
2,29.824041,-95.383751
2,29.828341,-95.429619
2,29.784889,-95.606308
2,29.968451,-95.533585
2,29.823689,-95.473434
2,29.745737,-95.376381
2,29.69953,-95.248856
2,29.870031,-95.384872
3,29.833372,-95.384331
2,29.958662,-95.550209
2,29.677595,-95.493408
2,29.792538,-95.259514
2,29.802732,-95.412254
2,29.834606,-95.384377
2,29.828341,-95.429619
2,29.849277,-95.411621
2,29.721985,-95.36734
2,29.612238,-95.464951
2,29.87093,-95.414879
2,29.737572,-95.505066
2,29.738005,-95.46685
2,29.704597,-95.557411
2,29.809139,-95.441559
2,29.727732,-95.441399
2,29.727661,-95.418625
2,29.755863,-95.359459
2,29.702358,-95.358536
2,29.673273,-95.289314
2,29.664303,-95.463913
3,29.728998,-95.460411
3,29.728998,-95.460228
2,29.827326,-95.410614
3,29.681107,-95.458389
2,29.621342,-95.474548
2,29.711618,-95.578041
2,29.734138,-95.382996
3,29.794937,-95.45134
2,29.8503,-95.563698
2,29.768507,-95.447929
3,29.77379,-95.247452
2,29.74765,-95.55793
2,29.929913,-95.544098
3,29.90576,-95.31057
3,29.732229,-95.383011
3,29.813185,-95.374855
3,29.784727,-95.688385
2,29.699158,-95.484581
2,29.738781,-95.391197
2,29.86725,-95.564011
2,29.642893,-95.52124
2,29.743441,-95.391243
2,29.780781,-95.385384
3,29.813835,-95.369835
2,29.727547,-95.47641
3,29.808348,-95.336838
3,29.701731,-95.278389
2,29.718346,-95.557251
3,29.72868,-95.46022
2,29.7139,-95.623955
2,29.810921,-95.500175
2,29.736507,-95.588615
2,29.677567,-95.412003
3,29.875631,-95.411247
2,29.78726,-95.314728
2,29.655792,-95.288872
2,29.828506,-95.394554
2,29.701038,-95.374275
2,29.625839,-95.339493
2,29.744011,-95.359955
2,29.794291,-95.54921
2,29.940748,-95.414612
2,29.939444,-95.397194
2,29.613897,-95.39817
3,29.695869,-95.300362
3,29.948824,-95.416687
2,29.831854,-95.563667
2,29.617428,-95.465004
2,29.981537,-95.338211
2,29.778214,-95.544495
3,29.688772,-95.332016
2,29.965405,-95.418861
2,29.751728,-95.36908
2,29.728786,-95.549332
2,29.675964,-95.542091
3,29.692064,-95.527122
2,29.898232,-95.414833
3,29.78442,-95.513664
2,29.833372,-95.384331
2,29.73171,-95.369698
2,29.666315,-95.495255
2,29.839247,-95.506363
2,29.689047,-95.484444
2,29.810415,-95.429314
2,30.026686,-95.404587
2,29.736063,-95.380157
2,29.651653,-95.364647
2,29.74172,-95.354202
2,29.781433,-95.352203
2,29.625839,-95.339493
2,29.620802,-95.293121
2,29.70989,-95.267151
2,29.936247,-95.5243
2,29.704597,-95.557411
2,29.845554,-95.500259
2,29.741451,-95.378487
2,29.675964,-95.542091
2,29.801718,-95.425728
2,29.656008,-95.50843
2,29.730707,-95.367996
3,29.728636,-95.337906
2,29.714293,-95.604691
2,29.691767,-95.325928
2,29.708105,-95.313019
3,29.769617,-95.365173
2,29.720501,-95.571518
2,29.68532,-95.395554
2,29.715694,-95.315636
2,29.731766,-95.464241
2,29.727623,-95.557541
2,29.732767,-95.418678
2,29.744497,-95.357063
2,29.78434,-95.617805
2,29.73727,-95.531471
3,29.744165,-95.361115
2,29.943871,-95.331337
2,29.787647,-95.29174
2,29.82316,-95.286743
2,29.685095,-95.277161
2,29.953474,-95.546761
2,29.714954,-95.497139
2,29.689095,-95.479378
2,29.669432,-95.368164
2,29.751436,-95.366745
2,29.676052,-95.595688
2,29.716558,-95.472237
2,29.722515,-95.39875
3,29.77002,-95.365746
2,29.749815,-95.340172
2,29.813345,-95.335152
3,29.77319,-95.366928
2,29.787647,-95.29174
2,29.744642,-95.383026
2,29.717634,-95.356285
2,29.732538,-95.292145
2,29.677839,-95.47673
2,29.743441,-95.391243
2,29.763819,-95.363327
2,29.802933,-95.491127
2,29.721291,-95.441277
2,29.834606,-95.384377
2,29.644056,-95.539078
2,29.742584,-95.410751
2,29.685966,-95.503716
2,29.837246,-95.384399
2,29.722095,-95.376701
2,29.939444,-95.397194
3,29.784956,-95.590538
2,29.899664,-95.495789
3,29.72868,-95.46022
3,29.762611,-95.372147
2,29.835443,-95.28437
3,29.70929,-95.26754
3,29.718546,-95.266083
2,29.675661,-95.26783
3,29.726196,-95.460205
2,29.776497,-95.427811
2,29.708374,-95.390518
2,29.980803,-95.421944
2,29.898005,-95.412376
2,29.729313,-95.514084
3,29.722281,-95.327774
2,29.659523,-95.508507
2,29.800329,-95.64505
2,29.736284,-95.598106
3,29.965405,-95.418861
2,29.750759,-95.37114
3,29.740192,-95.36554
2,29.760983,-95.364288
2,29.747656,-95.456619
2,29.739927,-95.338844
2,29.848307,-95.313843
2,29.601831,-95.298981
2,29.723055,-95.501068
2,29.687538,-95.412498
2,29.711788,-95.563286
2,29.869467,-95.465645
2,29.828341,-95.429619
1,29.760735,-95.301239
2,29.819508,-95.459435
2,29.676933,-95.476677
2,29.67223,-95.424828
2,29.847103,-95.424286
2,29.755386,-95.362343
2,29.8321,-95.553268
2,29.866838,-95.540726
2,29.671335,-95.528358
2,29.646107,-95.288681
2,29.684996,-95.255363
2,29.617434,-95.430733
2,29.69669,-95.528259
2,29.794729,-95.496353
2,29.723953,-95.351707
3,29.785057,-95.543648
2,29.662209,-95.355537
2,29.800323,-95.322342
2,29.720051,-95.484848
2,29.692711,-95.413307
2,29.732098,-95.412872
2,29.812693,-95.545105
2,29.73716,-95.332207
2,29.735634,-95.64006
2,29.997705,-95.425339
2,29.592047,-95.222267
2,29.5937,-95.225754
2,29.758266,-95.62532
2,29.730734,-95.592491
2,29.792192,-95.37484
2,29.842566,-95.288849
2,29.778214,-95.544495
2,29.810923,-95.554451
2,29.744417,-95.363045
2,29.678053,-95.602676
2,29.76655,-95.368149
2,29.876492,-95.327003
2,29.666843,-95.289169
3,29.652521,-95.251442
2,29.680779,-95.366531
2,29.755943,-95.632965
2,29.797047,-95.526665
2,29.626266,-95.501282
3,29.731848,-95.460144
2,29.757214,-95.402344
2,29.726307,-95.360718
2,29.722095,-95.376701
3,29.777077,-95.36937
2,29.965588,-95.539497
2,29.706314,-95.404922
2,29.724794,-95.311203
2,29.72044,-95.575829
2,29.732576,-95.445107
2,29.750351,-95.557961
2,29.731577,-95.466644
2,29.802359,-95.266876
3,29.888966,-95.411964
2,29.747288,-95.456444
2,29.613541,-95.427711
2,29.851442,-95.510178
2,29.733156,-95.372444
2,29.736166,-95.605843
2,29.736364,-95.592575
2,29.85972,-95.524506
2,29.802084,-95.56987
2,29.689341,-95.557533
2,29.748369,-95.418892
2,29.806007,-95.545158
2,29.834576,-95.371544
2,29.677746,-95.321732
2,29.625765,-95.517921
2,29.936481,-95.515762
2,29.937643,-95.47229
3,29.766062,-95.455818
3,29.775097,-95.4561
2,29.873335,-95.556206
3,29.783649,-95.483246
3,29.965405,-95.418861
3,29.940775,-95.414009
3,29.859421,-95.402489
2,29.600216,-95.286446
2,29.831318,-95.284386
3,29.735691,-95.34742
2,29.921659,-95.407394
2,29.937719,-95.432121
3,29.814039,-95.375412
2,29.831854,-95.563667
3,29.870302,-95.329811
2,29.688896,-95.58757
2,29.697746,-95.411774
2,29.687695,-95.361382
2,29.682529,-95.355934
2,29.672298,-95.281456
3,29.929913,-95.544098
2,29.64262,-95.408035
2,29.722178,-95.557594
2,29.613739,-95.259399
2,29.632833,-95.443947
2,29.738314,-95.303467
2,29.688499,-95.505402
2,29.733118,-95.381294
2,29.754883,-95.625282
2,29.714281,-95.575584
2,29.804518,-95.545181
2,29.717697,-95.538979
2,29.80163,-95.429962
2,29.732487,-95.567474
2,29.74765,-95.55793
2,29.695192,-95.298599
3,29.695606,-95.297859
2,29.655468,-95.570831
2,29.674477,-95.562866
2,29.67515,-95.272072
2,29.627598,-95.22892
2,29.737886,-95.479401
2,29.689276,-95.562775
2,29.711821,-95.551544
2,29.679646,-95.608284
2,29.798536,-95.522316
2,29.809511,-95.440643
2,29.677315,-95.236115
2,29.90358,-95.311516
2,29.70393,-95.571228
2,29.690498,-95.546799
2,29.734016,-95.426292
2,29.751102,-95.392097
2,29.891201,-95.318069
2,29.743061,-95.301491
2,29.723795,-95.644043
2,29.736507,-95.588615
2,29.810572,-95.485771
2,29.937719,-95.432121
2,29.742794,-95.399361
2,29.730452,-95.384651
2,29.730892,-95.384331
2,29.751858,-95.376579
2,29.683599,-95.3722
2,29.679558,-95.351921
3,29.680752,-95.381218
2,29.701788,-95.375221
3,29.808233,-95.336021
3,29.744165,-95.361115
3,29.801315,-95.450172
3,29.746277,-95.264725
3,29.777077,-95.36937
3,29.732201,-95.387512
3,29.725718,-95.476395
3,29.814802,-95.375938
3,29.869806,-95.407852
3,29.732201,-95.387512
2,29.761732,-95.368736
2,29.703489,-95.604462
2,29.705437,-95.495178
2,29.803242,-95.462532
2,29.729752,-95.460236
2,29.675325,-95.550163
2,29.725939,-95.484077
2,29.735586,-95.644096
2,29.729067,-95.520538
2,29.656101,-95.503304
2,29.719963,-95.493149
2,29.661959,-95.619133
2,29.823561,-95.569962
2,29.711838,-95.549568
2,29.711679,-95.37793
3,29.801537,-95.339859
2,29.658049,-95.269623
2,29.681847,-95.518486
2,29.71335,-95.370445
2,29.685505,-95.551437
2,29.742336,-95.46701
2,29.879597,-95.31105
2,29.722969,-95.54554
2,29.801216,-95.471992
2,29.711679,-95.37793
2,29.741179,-95.623596
2,29.848728,-95.331787
2,29.729935,-95.286476
2,29.609921,-95.239471
2,29.793711,-95.693901
2,29.715656,-95.585152
2,29.698383,-95.552238
2,29.731808,-95.489822
2,29.73794,-95.460686
2,29.674784,-95.455872
2,29.749884,-95.364159
2,29.746218,-95.606049
3,29.775709,-95.263916
2,29.680904,-95.559242
2,29.606211,-95.434769
2,29.68219,-95.419151
3,29.677811,-95.412407
2,29.756569,-95.351273
2,29.688772,-95.332016
2,29.637978,-95.243828
3,29.613869,-95.494751
3,29.773304,-95.455948
2,29.837219,-95.384407
2,29.697828,-95.277809
2,29.955513,-95.553619
2,29.666403,-95.492256
2,29.690762,-95.412575
2,29.793228,-95.522171
2,29.692881,-95.401062
2,29.692064,-95.527122
2,29.822439,-95.464775
2,29.827326,-95.410614
2,29.746735,-95.47084
2,29.745222,-95.356476
2,29.791695,-95.267982
2,29.664303,-95.463913
2,29.653463,-95.445061
2,29.674767,-95.580017
2,29.641247,-95.52227
2,29.747931,-95.456902
2,29.752525,-95.355721
2,29.759926,-95.349899
3,29.808233,-95.336021
2,29.703596,-95.597366
2,29.675964,-95.542091
2,29.61334,-95.444679
2,29.864714,-95.300476
2,29.627638,-95.234146
2,29.636387,-95.34481
2,29.600733,-95.317856
2,29.791019,-95.563515
2,29.886009,-95.496208
2,29.843857,-95.467171
2,29.693903,-95.408073
2,29.697083,-95.422653
3,29.869806,-95.407852
2,29.685751,-95.528625
2,29.732599,-95.44149
2,29.918928,-95.40641
2,29.75016,-95.36647
2,29.887146,-95.30278
2,29.772852,-95.298759
2,29.844784,-95.256767
2,29.869091,-95.357117
2,29.74608,-95.36338
2,29.821539,-95.301964
2,29.966787,-95.556847
2,29.745766,-95.461128
2,29.712534,-95.382294
2,29.758099,-95.606194
2,29.746096,-95.379868
2,29.675625,-95.508644
2,29.87961,-95.309387
2,29.747969,-95.572029
2,29.837597,-95.361656
2,29.668928,-95.588692
2,29.848888,-95.47361
2,29.939081,-95.38147
3,29.677496,-95.427597
2,29.654795,-95.439308
2,29.79706,-95.271584
2,29.644363,-95.500397
3,29.747288,-95.456444
2,29.803179,-95.336304
2,29.70496,-95.542526
2,29.801964,-95.221031
2,29.986097,-95.420998
2,29.743757,-95.4021
2,29.709099,-95.490936
2,29.727524,-95.480309
2,29.741247,-95.517288
2,29.644056,-95.539078
3,29.735682,-95.347786
2,29.737177,-95.538879
2,29.618347,-95.430626
2,29.965878,-95.422546
2,29.948824,-95.416687
2,29.680269,-95.35598
2,29.626095,-95.355591
2,29.847519,-95.524223
2,29.778641,-95.369286
2,29.74765,-95.55793
2,29.60578,-95.476997
2,29.667889,-95.3834
2,29.769999,-95.340965
2,29.666481,-95.328697
2,29.661102,-95.557793
2,29.851789,-95.349846
2,29.723795,-95.520531
2,29.656008,-95.50843
2,29.697895,-95.336761
2,29.714666,-95.596367
2,29.966909,-95.563911
2,29.794352,-95.399055
2,29.705967,-95.390182
2,29.716917,-95.276993
2,29.727282,-95.605675
2,29.661627,-95.558105
2,29.737444,-95.510094
2,29.840914,-95.42878
2,29.697592,-95.393044
2,29.699762,-95.38205
3,29.790005,-95.371902
2,29.738737,-95.3349
2,29.772776,-95.56266
2,29.644056,-95.539078
2,29.723476,-95.491844
2,29.66256,-95.439636
2,29.696318,-95.398338
2,29.777517,-95.35775
2,29.669931,-95.263275
2,29.728924,-95.338348
2,29.799189,-95.544792
2,29.705549,-95.49295
2,29.634808,-95.386826
2,29.678083,-95.427429
2,29.744129,-95.367447
2,29.78434,-95.617805
2,29.706196,-95.568756
2,29.695606,-95.297859
2,29.620783,-95.2854
2,29.79706,-95.271584
2,29.78434,-95.617805
2,29.860777,-95.460091
3,29.829302,-95.335342
2,29.899664,-95.495789
2,29.678537,-95.402962
2,29.755253,-95.367584
2,29.733124,-95.307724
2,29.689604,-95.298759
2,29.73126,-95.402122
2,29.784184,-95.589745
3,29.776825,-95.370491
2,29.632114,-95.246758
2,29.734694,-95.588692
3,29.680752,-95.381218
2,29.689409,-95.553856
2,29.74765,-95.55793
2,29.73151,-95.484222
2,29.752645,-95.363258
2,29.833651,-95.504745
2,29.653013,-95.551559
2,29.805996,-95.399284
2,29.751143,-95.364449
2,29.739193,-95.363777
3,29.744387,-95.362602
2,29.705444,-95.493103
2,29.747463,-95.354698
3,29.79706,-95.271584
2,29.755032,-95.55764
3,29.731159,-95.410622
3,29.738867,-95.367851
3,29.769646,-95.341187
2,29.793089,-95.448593
2,29.847155,-95.411064
2,29.612551,-95.221924
3,29.754202,-95.455444
3,29.924702,-95.302834
2,29.667749,-95.382988
2,29.77791,-95.381104
3,29.803839,-95.372574
3,29.746277,-95.264725
2,29.716833,-95.48481
2,29.774391,-95.38147
2,29.760803,-95.369507
3,29.744165,-95.361115
2,29.849844,-95.23011
2,29.99172,-95.570053
4,29.888966,-95.411964
3,29.777542,-95.418167
3,29.805977,-95.373009
2,29.689341,-95.557533
2,29.929913,-95.544098
2,29.626596,-95.518356
2,29.907036,-95.473373
2,29.870031,-95.384872
2,29.804466,-95.296783
2,29.712893,-95.54599
2,29.702377,-95.277908
2,29.712788,-95.624107
3,29.776634,-95.389435
3,29.77791,-95.381104
2,29.640156,-95.482262
2,29.647762,-95.46357
2,29.749548,-95.358131
2,29.772852,-95.291344
3,29.747202,-95.265038
2,29.902555,-95.311478
2,29.915033,-95.412697
2,29.668146,-95.251419
3,29.914696,-95.412544
2,29.706776,-95.270752
2,29.813255,-95.645454
3,29.674845,-95.560448
2,29.674507,-95.512794
2,29.597258,-95.387192
2,29.932064,-95.384026
2,29.872969,-95.370247
3,29.784798,-95.562965
2,29.809248,-95.545189
3,29.88942,-95.412109
2,29.834524,-95.3759
2,29.735323,-95.375702
2,29.753428,-95.366409
2,29.826445,-95.361275
2,29.840591,-95.332741
2,29.674845,-95.560448
2,29.737751,-95.50103
2,29.771568,-95.349655
2,29.748135,-95.324921
2,29.73727,-95.531471
2,29.705999,-95.427429
2,29.938721,-95.381927
2,29.78434,-95.617805
2,29.613331,-95.4459
2,29.613451,-95.435249
2,30.023462,-95.390839
2,29.930668,-95.38369
2,29.755547,-95.369904
2,29.703371,-95.353912
2,29.939444,-95.397194
2,29.729275,-95.336441
2,29.724333,-95.459846
2,29.722095,-95.376701
2,29.83457,-95.369286
2,29.689341,-95.557533
2,29.694418,-95.414398
2,29.867086,-95.541077
2,29.741535,-95.344185
2,29.81278,-95.563606
2,29.677488,-95.553459
2,29.813389,-95.32869
3,29.705736,-95.301147
2,29.765503,-95.501167
2,29.711151,-95.493408
2,29.848492,-95.300941
2,29.741293,-95.394775
2,29.784893,-95.521339
2,29.79706,-95.271584
2,29.803093,-95.388054
2,29.755865,-95.644562
2,29.736561,-95.585007
2,29.751236,-95.525749
2,29.778214,-95.544495
2,29.816076,-95.284508
2,29.81278,-95.563606
2,29.722092,-95.539055
2,29.879725,-95.568939
